k_resources:X,ef_economy_resources_on_prod:X,ef_bureaucracy_on_prod:X,k_deprec:X,ef_pollution_on_depreciation:X,k_bureaucracy:X,ef_economy_on_bureaucracy:X,k_decay_bureaucracy:X,ef_pollution_on_bureaucracy:X,k_pollution:X,k_pollution_decay:X,run_id
0.5458336758214541,1.2341296445772834,0.9831210903224241,0.9281911567219217,0.7614123722606938,0.8947195000549315,1.191346228506093,0.8811508827359193,0.8555683675466992,0.5371459073067668,0.7649912731853221,767
1.486362644789775,0.5016817904383991,1.4195097831544394,1.1243980320379674,0.5951760998569251,1.2860454796930525,1.4938947516877858,0.6492681574251433,1.444795372159641,0.8943414579468844,0.9804020257707244,768
1.300414637206212,0.5400624170513231,0.5078586770130198,0.7447708129326429,0.6903490705660091,1.4714229874045568,1.2590173348271465,0.78498935993798,0.5982969234622534,1.1075066245374656,0.504749152957475,769
0.6126100668223763,1.3447627163578497,1.136254838271348,1.11504098220122,1.4031128079756139,1.2948982174623467,1.0775076247136743,0.9039913264381241,0.6119328952581273,1.0793204728732033,1.4576615709247822,770
0.7807670231491457,1.145683506118863,0.598365948742917,0.8438772994294806,1.242308108003587,0.8262154692925283,0.8258073109324584,1.2656819265419093,1.0327058893580008,1.3989535012495875,0.6730510734648886,771
1.250282116973864,1.1721730847355676,1.2457743921103448,0.6300635082279142,1.1254215493140824,1.2132770579603518,1.377729817158403,0.5227177473176061,0.830228376540251,0.8360408511818804,0.80059035693462,772
1.1060790805374476,0.648096163381223,1.433084711010836,1.2888724237636686,1.4707168300251485,1.331748464438899,0.8643580714247109,0.681906116670059,1.4641366385709362,1.1422888944614473,1.1664171436925281,773
0.5938166885699153,1.4713113861540337,1.0878808403954978,0.9967657543045044,1.4938851381903135,1.209917531298774,0.9191436020645951,0.9153086059080484,0.7265732718904381,0.7382963671150704,0.8087034724967207,774
1.2621826589060512,0.8754262818589553,1.2343725190031085,0.920857598976222,1.3826251823759272,0.6736552740004207,0.7418366856067089,0.9713180943230397,0.7542357216652851,0.8527771512324956,1.4959290054883072,775
1.1593320797760769,0.958503329999749,0.5804053153743595,1.06234115667745,0.750821443995111,1.3902135786815033,0.7921783996088639,0.617798404967189,0.8820408575477896,0.5839807659702712,0.6011684437437332,776
0.8987446710898044,0.5187120644232958,0.7424888354320749,1.2771585660355604,0.9449176543937132,1.404874631022536,0.5940461078321406,1.3616984481163124,1.2052791616825702,1.2215645937851964,1.198236976413087,777
1.234970043275905,1.151964816592788,0.9795420905379111,0.8012603877088853,1.3899679015588797,0.9190993873097335,1.3434188561165548,1.1944129145877564,0.5224394183995,0.6244609428162321,0.8581500328618852,778
0.5597599021579043,0.8150376414812994,0.5620187350604244,1.476328475478132,1.2757212942756637,1.144791536851648,1.2877261886138274,1.26299713734475,1.0023533167319756,0.7874468346241625,0.7698158769369012,779
0.8433312239481149,1.4557831784031705,0.6168662085566334,1.3496894127441408,1.1279160097226706,0.6592565257958276,0.6306781048042692,1.374827159991041,0.9264480644571658,0.9259368954124819,1.0800975634233843,780
0.8305430855468607,0.6426252810818742,0.9402826484926378,1.3158500347251245,1.2278126989748381,1.2442208565048931,0.9080258523478578,0.8272299043398654,0.5084702315230996,1.4024035286317929,0.6194006558251266,781
1.4607214448653658,1.1089040701660648,1.0124186768158467,0.7243557107034904,1.4970088816897587,0.8617872814905012,0.5262908534456141,0.5731280588898876,0.6983550763121577,0.9610060178563746,1.1547522478522825,782
0.6372926175560812,0.5671561092869774,1.3675300163866924,0.9865667123018567,0.5525411533120733,1.230637402775428,1.213840310875609,0.5146920738930647,1.4206524219821681,0.5024650939143009,0.6536250592342088,783
1.307788198512556,1.0031090187770517,0.6070651007246294,1.2734588012771666,0.574931111693023,1.2291753701239072,0.5821634474478128,0.7588997712544432,0.9033994565463986,1.375687813350405,1.101095481324612,784
0.9964182720465973,1.1580437144979796,1.3264115598289676,1.4032591637879306,0.5882735619057803,1.4206984462674193,0.8703418620260558,0.670536889890189,0.6666969267479242,1.4436331496286132,1.4371079092860333,785
0.6227932962252082,1.1564764380426982,1.4649223042033375,0.9225596185923451,0.8758029943261876,1.302310490002341,0.7125684518068207,1.1450971983522387,0.9191185630993579,0.7298039190489792,1.331956303159703,786
0.9047361348651832,1.0178734950404031,0.533258094271378,0.9544941124293201,0.6929888440341085,1.1934282715659048,1.0907881817031737,0.904270504102508,0.5735311874638002,1.210671062778163,1.3720738000683586,787
0.7616985880827747,0.5306353487141278,0.648265603387547,1.1107036795702756,0.7442045833953063,1.149239845004863,0.7089363742827022,0.9502196633380988,1.4145621380221158,0.6990836413605381,1.012176525920318,788
0.588078417499974,0.8513002953622539,0.735185831757496,0.532682633152422,0.8376675541253968,1.343453541917662,0.6906620587714454,1.080129980715425,0.6868090794166153,1.4494595604082194,0.8237663977496718,789
1.3721000910751273,1.1435832850794065,0.8689746652318,1.3916792444803765,0.7415028343309633,0.527866115556955,1.3059591042540801,1.4534160674949903,1.2093974967619667,0.986193126221219,0.8865750581382748,790
1.3987377093740854,1.0150547030251222,1.3199496982162566,0.5392803708226517,0.6877862019791521,1.0868301175332782,1.3520106328247197,0.692664986052981,1.0234842162108082,1.1972573935965274,0.652650735628173,791
0.939145625518585,0.517829116287532,0.5691700135125196,1.0437500676927511,0.9226078184415375,0.9886787053649093,1.1982261451320955,0.5923109255023045,1.0980531161217897,1.0884057011442172,0.8055904848431006,792
0.7642247157767064,0.507030339080268,0.7747545546939085,0.8667501250635294,1.1204884018522872,0.5520696612521272,0.9143166245971891,0.6399065471634253,0.7988912545706581,1.313093464659957,1.2673726065525441,793
0.7249495493085408,0.6791585242728758,0.7068373462570406,0.7470748494845427,1.0052376113037487,0.7624409063505607,1.1422580490882621,1.369989309005037,0.8984633117668426,1.2281661554066887,0.6151788583951472,794
1.2662454899692817,0.5277839275330993,1.44898530104486,1.1860998140942165,1.3853336105808953,1.0506507674072445,1.435773991033334,0.796612811841636,0.8565251380692211,0.9404795091273226,0.5142435383273554,795
1.207676503557138,0.909925124455125,0.9262794979567341,1.3810349379393112,0.523591126918969,1.2143185972336512,0.7799596956994279,1.18395129318378,0.5485440192953415,1.2991842663960134,0.9293714600899684,796
1.1436186686487357,0.8841294791443433,0.9097739193069672,0.9337163559046366,1.243259978020392,1.1564466995558993,1.2972748842387798,0.6414449146056043,1.4021991960486826,1.2956612372408143,0.5520457646903802,797
1.0711941115223862,0.6806273993341565,1.159004779265493,1.0607370647269234,1.0676369436310633,1.2736218775155743,1.0920814883834746,1.097395254846207,1.0758777616910435,1.3612986879878748,1.200415869154045,798
1.3794690957676163,0.8887271553969285,0.542125168113603,0.9616083053492981,0.6101909331203276,1.4942557998282242,0.6833507843584685,0.9351327872891344,0.9672706738036283,1.105955787363012,0.632086806836087,799
1.2850661001135992,0.5485617142771865,1.2959150671751076,1.1710141421247788,0.6932260634750367,1.0944698649663915,0.7368426165010346,1.12034712058129,0.9819173786508368,0.6438083165451092,1.0289143672433378,800
1.292508241239354,1.3704280057912328,0.6121977800814915,1.4554470688038499,0.5604813341516358,1.0233318948299808,1.1017607828929026,1.0447815322552647,1.3616002630767996,0.9082925737284725,1.3867361686951485,801
0.7307556778639182,0.9878958913734123,0.7396208001997957,1.3417377204067855,1.0075744903041834,1.3175497029407088,1.3958364763060978,1.1025327342599969,1.1540860447782064,1.243335765621889,1.4777061202734303,802
0.9472095856793443,0.8829352113800705,1.2721093772127472,0.9626048083457148,1.0890173084089136,0.7553893450199003,0.9647404260622667,1.31365228122959,0.6197508628021814,0.9432706491274063,0.6630166931100187,803
1.1187740435709705,0.9005408436671476,1.2803139543224389,1.127583308563159,0.6869608831169055,0.8796970666087877,1.1135620598924756,0.7978391059634395,0.9255592755764068,1.252184377997977,0.5980894940812059,804
0.5232274012065775,0.5608725519293409,0.5665553688195019,0.9389466547058836,0.605057574730282,0.6673058161516426,1.0602776783210848,0.7365126444262148,0.6693421258204499,0.5335225733612273,1.2636761136420818,805
0.9417416332062714,1.3078030554441558,1.21760325630012,0.7289119964155374,1.436100888192008,0.9771922571958109,1.4493001477587468,1.3850142571324786,0.5532071194168408,1.3367985166480891,1.1685765493068974,806
0.5415865867697356,0.9327366144848882,1.0001213506627877,0.649897149721675,0.6180953327953567,1.4738385530201468,0.8836061473028598,1.1547469778794166,1.3925336471086545,1.0816329023639124,1.1881766281468606,807
1.2368150915855831,0.9814603537456279,0.7339977359039223,1.11625044562772,0.7689312427826367,1.3910722611606623,0.6253895423341096,1.174147312128225,0.5125770725263455,1.0066830679255996,0.8078218748638357,808
1.1546304835538046,1.460897812572526,0.7153786165043844,0.8149835003510654,0.5514680699327641,1.1125572031485724,1.2544717516221868,1.4098161719727254,1.0510659034880572,1.198675813329512,0.6502691752860128,809
0.5182477514652871,0.9310767249938475,0.7983870941012945,1.424804525238228,0.5632686256469275,1.2488188073287834,1.0532764315270464,0.7009951604697281,1.436397759634875,1.4887577336084938,0.7712095774709797,810
1.3193055022819993,1.1650787343117113,0.9473913723644855,0.8877214257770634,0.6711098943493481,1.2219222063708828,1.1855458648773505,0.8236140170144184,1.021395990421329,1.0616275426475799,1.2181718864673796,811
1.3965852271899726,0.9643127505175273,0.6699905620183424,0.9169418853464999,1.4690856061807067,1.0772222445138104,1.2342430779245777,1.026548469830737,1.3239009185080337,1.3607113740056187,1.2666075734671725,812
1.2483123395939404,1.3906654607594737,0.8753316630226262,0.6619385386673687,1.1237939275650628,0.921443350367191,0.9108613907853516,1.1239140694883716,0.9766172578883353,1.0779786621216845,1.2978551689739164,813
0.8848852455852154,0.5335298268584346,1.0562138476137983,0.7311696158773803,0.7963572390214659,0.7823552549425865,1.190759353839097,0.8735473385174587,1.4949334037538315,1.2398271960889187,1.3372007489842033,814
1.3402379469562646,0.9053964434148273,1.1396845944393017,1.2637727526915705,0.6009450268622096,1.0388102243495703,0.9980266718268289,1.0728160704274907,0.8285341619663271,1.1880079772703942,0.6596230870368621,815
1.1268914543098538,1.0619631682526776,1.1909025831193107,1.3742390597703775,0.7788428144234218,0.9381716881824373,1.2692141187877257,0.7634581591716121,0.7703233542683936,1.4668135547650865,0.6107417992849872,816
0.9769637421620426,0.6265442799985598,0.8032156595769295,0.7099314437250493,0.9415906766461619,1.0575467214420664,1.3269879770971698,1.1866332046842194,0.7210175804985754,0.8278607078106508,1.09854859746989,817
1.3952795855885531,1.297578508028911,1.308310235928762,1.2275636790775502,0.7564487194065677,0.7182957320329586,0.8553744967133541,0.925878204059963,1.4435785246376707,0.839877167844276,1.392952501037659,818
1.0046202937677597,0.5981534402795814,1.301260317462592,0.8656606772545284,0.9428416475824011,1.4422272240732434,0.99913179038434,0.6073402676977584,0.8631262783213725,0.821292846442069,0.8924562095749176,819
1.0298779325587955,0.8596540060025164,0.6815613661058866,1.253256923760532,0.637415982725055,1.1340184018784476,0.6784850781506478,1.2079642237967883,1.1956056121880736,0.9691099506451406,0.9051447431248254,820
0.8291422736484161,0.8938122794102348,1.0949528141100702,0.699490418321022,0.7220749417424602,0.9801364970779785,1.2185722301578266,0.8291137409568922,0.7901581837145928,0.5135635186695275,1.4859022625995841,821
0.9290169835770901,1.1900437721343944,1.3717379913375267,0.880702859147181,0.6497261071110346,1.2710319838457376,1.4723479138817042,1.4616028845239413,1.4031894050373515,0.6701772568095816,0.7672552771658204,822
1.3978487179215993,0.6811350957995155,1.2599434256370357,1.2890202067419585,1.2250872519846894,1.4054791296675706,1.2732909016957776,0.5099384552171207,0.7826861050376681,0.9967521972540497,0.9068834024504048,823
0.7414717657283028,0.5919968810900171,1.160449648966666,0.6252398999983151,1.293891011712264,1.1069981584940352,1.3068396260375645,1.4017270478699286,0.9831108552212598,0.5688568276234021,1.04128667689274,824
1.0418933876366543,0.9303667457327747,1.2287817377667336,0.9260082999522723,1.246309535769095,1.1049219611961534,0.562497818751116,0.8064147612602842,0.5070425157300896,1.3227167083381146,0.6889648585829051,825
1.4881485104069592,1.007712768287392,0.9664795834971478,1.4740480145743708,1.2854495406252369,0.6137322725525876,1.2458238565763797,1.0386989961324233,1.306014549916745,0.8319667189837243,0.6127668384405929,826
0.5493508446436457,0.6859016466505848,0.5832712823265678,1.4129294323491124,1.3763597232470888,0.7266300331815001,0.9491387747686553,0.9783820734414874,1.3419432810374143,1.4894109654079641,1.1166889254598245,827
0.8674223623871173,1.3110240476368564,1.437056482636097,0.8750197344010633,0.6254582161403532,1.431882643639022,1.013192325008875,0.7803099561690465,1.0332169223037124,1.427375512671148,1.489255118241847,828
1.4931811057606246,1.0957896657908006,0.9860623362775429,1.271974305593811,0.5981115094946121,1.183361998004057,0.7686124162440431,1.375561091086915,1.38784650510247,1.1291316528759243,0.9112554399890043,829
1.0024166149567701,1.0116592529025557,1.1481541212647497,1.0044228090447826,0.7489069040421892,1.0670924572996814,0.5972637738820403,1.113789903593756,1.0459376585893074,1.1245772535144458,0.5467748546206846,830
1.4942785867069095,1.2282759210785532,0.6473148678293044,0.821437251400253,1.3658621692323338,0.8256023123554375,0.6027429590245887,1.2715973688322917,0.9889939965835287,0.9383007333410676,1.3213317521358998,831
0.6715230969393131,0.7676883785574702,0.7304418591148931,1.1519829658135108,0.9451401979773371,0.6209200577865972,0.6217108621144797,0.6243897007237209,1.318882575885279,0.5239495754871287,1.2068111793444016,832
0.7906421710357369,0.7948950118404099,0.6771347279273792,1.0125176349774425,1.0414156452940717,0.7546985645409696,1.1573346128581568,1.01970435087168,1.1658118682754375,0.5620404329848415,0.9648950875330073,833
1.2561471956936396,1.0027089746096163,0.7094520296530592,0.6046832612796953,0.5725491625296087,1.0962733425603508,1.3453496699325074,1.0497593809512649,0.8018775091598789,0.7812566981994729,1.261573537747656,834
0.8483432076499744,0.9461115606084134,1.3906513268160041,0.6009948904976523,1.1633514033674714,1.2331402249249814,0.8440190844561468,1.02326366121991,1.3443271422230358,0.7641233981189599,1.3905760777268557,835
0.7677097662855491,1.4195934886492363,1.2463956246854988,1.0659729795686617,0.8084415419979676,0.8100163053733807,1.0116519009535407,1.284131943140034,0.6154371500084318,1.1348462490499842,0.6516724051775318,836
0.7505700411115724,0.5866366550243043,1.069367283500327,1.3621497064188521,0.8724483278433957,0.5939086894519148,1.497597907487589,0.5467859592715077,0.9437722447675336,1.2804676566775925,0.8750118067239107,837
0.8326170086632982,1.480965308766839,0.7751491895739733,0.8569001958150264,0.8578334767297737,1.2010947045290599,1.029059157870833,0.9387103519382582,1.1482119467917822,1.3047786346614787,1.1351995251423874,838
0.6485111672612294,1.0714366196608458,1.2143813636233451,1.0105838971483516,0.557432456986937,0.8638815763290257,0.6661268190101807,1.1279985853320609,0.9728795932386802,1.3958358858175721,0.6040583468616882,839
1.0376995831252769,1.1460322290154208,0.6343198445404465,0.512626578837032,1.0926727054335426,0.5016928409451046,1.2519559441392671,1.3242475316933764,0.6492256266382278,1.1926259553101546,0.860782467201151,840
1.1803315980805917,1.2063298505939668,0.6738052242024083,0.5643314472399739,1.0466398028217476,0.5925178873865853,0.8300026671557927,0.7372292714517332,1.3720460618186654,1.2562111031426682,1.1654426705891283,841
1.2389075115962833,0.665102787875292,0.6646622061120087,1.1407657338895278,1.2846890504507764,1.4546419944321607,1.3416636561651196,0.9071843628183462,0.7208221254508503,1.155960686236986,1.4439682450407778,842
0.6791515093586021,0.9377063259088378,1.2188863711636218,0.8842995555416173,1.4941658532095397,0.5563531298482345,1.3536164826741621,0.6876558525165068,0.5509780786491484,0.5561556962911346,1.2776043859804984,843
1.1530908088803242,0.9185855005604415,1.3994306638613918,1.4886224710848892,1.0437373692134562,0.9059834025790212,1.3782381806946689,1.4047845118421276,0.8492097495035819,1.345684111741026,1.253207434770601,844
1.3039706064866754,1.3560639784770971,1.3659809821466133,0.6334352094798932,1.1692169994859505,1.1410958089100658,1.3490233945704793,1.0377798191524255,0.5492219010861608,0.6469143783474557,1.4636286415499113,845
0.8396765963376972,0.6777112186388151,1.0778334681055726,0.6638186270160302,1.2073666926719286,1.1958051858845486,0.7258906068047435,0.718953135584008,1.1469335032008954,1.112981584002052,1.427926439594939,846
0.604747896441212,1.1613583523483473,1.4553268118634626,1.338644915218234,1.2366171607978242,0.7318781645841852,1.1189550603714387,0.5300826653108464,1.462760238010363,0.9490512479090379,1.4418396075287108,847
0.7977102025867244,0.5519346671683477,1.4942767601547284,1.280689940206167,0.8244410572854044,0.7469495710458813,1.2680960570871584,0.9986131008212804,0.6331131233193055,1.1709011769510314,0.793512269906212,848
0.9977423944980095,0.7999647106699136,1.3395034962323835,0.8595341036081932,0.5692552353141658,0.6324619260387987,1.1240420812734908,1.2163065465873888,0.5457270441341223,1.1939052030288755,1.0930302028851002,849
0.5585930964424486,0.8448530949387011,1.0651089109448169,0.6658200396526519,1.3033869380816365,0.8864840378566036,1.1288139837845506,0.5511206089856021,0.6613733448109127,1.3054454634918766,0.6411799062102026,850
1.2530331671850143,1.1000707977370148,1.3223318204069083,0.9784690521325387,1.115628628971094,1.0739261271183576,1.4664546632666307,0.9453303868815017,1.2811487666154626,1.2314618521433716,0.8105516942162951,851
0.9195204918419511,0.765630614379187,1.2677196314527486,1.3661836797578677,1.160939869378702,1.304466682279088,0.7538881405563045,0.7816012127015006,1.0559450478537524,1.3076419690421193,0.661359044658824,852
0.9635327036085584,0.8198516400731124,0.743089572525601,1.4759630932477452,0.5061119902875097,0.7746751233534508,1.0150508144998607,1.1686322590132363,0.8436171179163887,0.7976160786314526,1.1440862396654499,853
0.957835816717605,1.3352929079041516,0.5002696168042199,1.2071136478345705,0.5484687423905484,0.8360354521398714,0.5205278717630469,1.371284475897575,1.407426148303807,0.6039614181928395,0.9903496537469583,854
1.199065176896032,0.6089809393829906,0.6219153253810126,0.9637498307434493,0.5707648261991296,0.8841836535548036,1.4614212711884011,1.1014009065362196,1.4875185290061184,1.1511940904414404,1.3284863829953764,855
0.6869782834668481,0.8707853999058834,1.3371758023950981,1.039987816323022,1.1928736982428194,1.402355828653056,1.402495363795305,0.6227647762815562,1.1181218256972247,0.8469524294240263,1.1588897538949339,856
0.8518767786328976,1.4077774879707605,0.9921485463204878,0.6509465403382646,0.9374095728309935,1.4345456966093733,0.7835342405481801,0.7889319911450532,1.4272548891597465,1.2057589733129475,1.4742875449878252,857
1.4913456063599195,0.8226727167389021,0.7625265619326622,1.1817349342916303,1.020435362273246,1.4436097617002006,0.9476810477706956,1.2329951255830645,1.4862867267613846,0.7959593514118646,0.7012591370975491,858
1.310159117780909,1.083728027689288,0.7406089236858944,0.7730599042680403,1.181985506340235,0.6454250324107343,0.9033081140427494,1.4210649207097044,1.1727226164007352,1.3460396958722896,1.3062196489009783,859
0.8613801244507064,0.5390422810260124,1.123599709033166,1.4335558205136956,0.9664073540218678,0.9252680890246914,0.5329378389980561,0.5630094027706738,1.453778453934706,1.008594239615838,0.55723234101674,860
0.9306918337711904,0.9015989516616685,1.0050611148757196,1.4716803600746735,0.6603066060975425,1.1784658046914052,0.5967304241272277,0.9766119290484534,0.8976511415909194,1.3038978062171003,0.5954982466242169,861
0.6543898039121371,1.1993665218047838,1.1004255933842337,1.0924901367116315,0.8135690795575427,1.0017010397940922,1.3513222220864187,0.8670976639660398,0.8146541625916968,0.6280279817449412,1.0139305110582586,862
1.1388630219659601,1.3518138971724518,0.7446969622791759,1.2834296417420155,0.9934141500020113,0.9537692939246651,0.7287616780687647,1.3793038622810525,1.0055171192547272,0.6599322180184638,0.8033009973476442,863
1.3263684371343838,0.7851408891498992,1.1993031869887658,0.9885507807228497,1.10363332577122,1.4926262727717223,0.6931360113712354,0.6168914363531612,0.5032969285196075,1.0934132363542002,1.1722679038504977,864
1.4325300147161215,0.7225348482600701,1.082113532495796,0.8246775193524564,1.1464348196607863,0.5740832293700429,0.511081744226802,1.2491782173288588,0.9085748545684941,0.9351870986760854,1.1252299435829447,865
0.9855622864886837,1.0373204810015748,1.2418926025246457,0.7835677529987592,0.5357437790665701,0.5344852327978226,0.8588986182135996,1.0742590422798393,0.9402237662436912,1.422526903447499,0.9080021363229236,866
0.9944328264633826,1.1492853645227248,0.9183671643572097,1.312755527018514,1.0713350830648816,1.3932070171426014,0.7899220195751288,0.7342449280140936,0.8855283067125819,1.3703842528121222,1.2853515220907181,867
0.6534979912557451,1.2157996249461718,0.8806199205294911,0.869179282299952,1.2713196526337098,1.3202083515272185,1.3443618636718253,0.5430841259048927,0.602902520205338,0.8551997003423536,1.066669988055901,868
1.0797236786736488,1.3010595962888438,0.9102541047544866,1.4232931883264532,0.6356974843436324,0.5996718861950076,0.9837819338174464,1.2185151593278016,0.8098138362056715,1.1866250874704694,0.6662646066402812,869
1.016831617031952,1.4774249098641141,1.095435223156521,1.1420133800197325,1.4844884194789065,0.710459869259399,0.5732140189892891,0.6859154226460737,1.4182250347350234,1.1565404991430868,1.4023557977853036,870
0.5920670074944658,0.7513388203630476,0.6795286820590521,1.4155671191418207,0.8939761948583894,0.7766643309389447,0.9277732001550713,0.6448761492885617,1.1760154860744214,0.9814809014852396,1.0739373319473309,871
1.1054864329269876,1.2173047447906629,0.7732210168150819,0.524252566992853,0.8489707276098022,1.3446562524119372,0.869851212660075,1.393074543364345,0.858928011350778,0.6611964398950312,0.938180091005619,872
0.9665120754826103,1.223001237258155,1.4661498184517314,1.2338943365337878,1.1725644908488495,0.6192875060127179,0.9971033868704979,1.3837629159082598,0.5015831729845915,1.1179704879545889,0.5424530516614235,873
1.46737299372909,0.7131201000058134,0.6875245020930556,1.1488195407706212,1.1685870146324815,0.551623078367139,1.1251663556798142,0.8517699833069686,0.7060296745879718,0.7450359925622165,1.3084760048313946,874
0.6397395549656364,1.3428889278605585,1.1054491522481205,1.0716402138272567,0.7247315413760947,1.28878731949805,0.7603467807318931,1.4023121275220647,1.3221616561997505,0.6099632264324458,1.0158902231239004,875
0.900709360393469,0.9258388186866886,0.7928694826890897,0.9187612742474234,1.3081111199527369,0.9398863885861215,1.3713260809970658,0.5547697940660445,1.3827616851495015,0.7374304813394447,0.8597315890263209,876
1.4282897572060769,0.643755891260469,0.6381453463341779,0.8769071400685102,0.8813408913430636,0.6967318051255593,1.3352217924179504,0.8893435149552034,0.7451165484463554,1.2014415786353212,0.7096444911981914,877
1.219611926295705,1.1501447664359996,1.2987215033643937,0.7434738898993067,1.0276517940487078,0.7229691239567364,1.2899200772935284,0.637688370939349,1.0285654198401546,1.2617895725114487,0.5673005154124667,878
1.038741477623172,1.2467814801875434,1.4149605881985683,1.484689890674737,0.8807273166179388,1.1720179436977924,1.1501507479982336,1.2662082073494925,1.2782462322186607,0.7114255453793654,0.6380650988531671,879
0.8051391464996639,0.6232289818518063,1.356371749567196,0.8791802722749256,1.2617692683094734,1.4840280999083872,1.1607142533795165,1.0588124235159753,0.9533183211906361,0.6322703675692999,1.4708735387825285,880
0.9939933766071009,1.1485106008074875,1.0239914424649537,1.301647718858396,1.2578462754402868,0.9372166284275507,1.2912317542643166,0.5295407285285804,0.753229876848494,0.5060091774739858,1.1049048957481804,881
1.0457729841672623,1.0761989853759246,0.5031753930832702,1.1269961423980759,1.3525820049075938,1.1828886869385178,0.9715550423786492,0.6267237855042714,1.4167749108325036,1.154413938352405,1.0549029271425263,882
1.0008808935068076,0.8604477360541692,1.0978643420608076,0.8458486198335199,0.9512362410798008,0.8398080921594289,1.0238657378897007,0.7256012127343904,0.648901205053642,0.8255170204293967,1.3519048294627292,883
0.6302165279683334,0.644045916631967,0.9052113918360372,1.0096067050781654,0.8270315091553664,1.157461068901072,0.677948937453678,0.545784056002321,1.0249199076405313,1.428184829332762,0.6581005760535492,884
0.8778268181628204,1.139234367161003,1.088787857714284,0.708306651574524,0.6264234416769187,0.9459299277466097,0.95615611634227,0.9186495247764739,1.283734059751955,1.2147124624162098,0.8303817823419806,885
0.5425781545536975,1.4734732142548754,1.3409173966192889,1.3295089011376637,1.263620423712239,0.6493396978023065,1.1096624808965563,1.0327900165123851,1.1730453527642815,0.5050236601956256,1.4131887477350076,886
1.4043386350740237,0.6201845475422954,1.2484734236297408,1.4343022754257309,0.7914719675302289,1.3076111487406177,0.5194440119627804,0.7674302452445203,1.2643259849398694,0.7212008340921675,0.6858146487559379,887
0.9923640931890181,1.252704639295918,1.0983352822974943,1.4794183635156388,1.3398447074193807,0.7832502616239809,0.816829846359584,0.7469028211133906,0.5513779011300706,0.595559579233102,1.1571364607936867,888
1.1018549565916054,1.0964444463918386,1.036511409151392,1.0598583045993504,0.8101181483852951,0.5179027557604676,0.7515028395408032,1.1505035273574806,1.4300559885276565,1.3490478406156456,1.294990667847773,889
1.0230376890341093,0.9634697129316285,0.6611608106908685,1.456166073743742,0.7123843920744781,0.9815402538452733,1.0387385724660931,1.2688869669583067,1.4686720187717972,0.5483764177762694,1.4385402934300893,890
1.3174931281936957,0.5707605634424007,1.4437870835653357,0.8189463867971885,1.2409056613791738,1.1382473966708941,1.4851616468856004,1.116752877756455,1.4415391501414092,1.3549232398062487,0.8537169831954848,891
0.8186758853969888,1.1315196497036148,0.9911684663483527,0.8052845454708235,1.1121546153814008,1.2415026651776473,1.4300569670752865,0.9214594787044361,1.039994629341066,0.87419620887604,0.8578876741555994,892
0.8930158176917904,1.2298873844089946,0.6824292214918344,1.188157120032136,0.5422032466939933,0.695667358381396,1.4031087375126452,0.5764384970175725,1.1758754379645273,1.4338674580452415,1.1284881175436021,893
1.3734229464750451,1.25566826562338,0.8784574837089886,0.5159893907941613,0.5240424591704693,1.3272859971621311,0.8538319907663428,0.5705547222074137,0.961760409879861,0.6657186873869603,0.5623760874147772,894
1.4402913964976451,0.8489274262690303,1.085838296087907,0.982699185188385,0.9835537821471084,0.6894792452106832,1.0647067601210551,1.045416811011521,0.752882046877648,1.268889815891368,1.3394758300316179,895
1.192834059632128,1.08441297418949,1.063833768497212,0.792756838899662,0.8962739942545581,0.8496134654797232,0.6767061919913054,1.0159876401955579,1.4113601832585858,1.250047286230699,1.0329947707982492,896
1.173249384146342,0.5059823183599502,0.8651407716763095,1.2493185978286465,0.9125813667900795,0.5551452568286479,0.8431052599930469,0.9009305556725281,1.3463128716095667,1.0209413432850813,1.0141882561673778,897
1.0124734255846537,1.3152238064425754,1.0041126259907283,1.15968391637531,1.1091656747677905,0.5084303857453956,1.0306458043852351,0.7826490433385442,1.2881161498063096,0.6159459675691757,1.356206972677257,898
1.459747298912585,0.5581178410547146,0.5064803371612334,1.1697138846532662,0.5680007540817751,1.0766935159344775,0.7016401741534424,1.0460957671583428,0.775809916371939,1.0553626913537868,1.1034161594661116,899
0.8790536246343208,1.2586315894876157,1.0725658055340017,0.8514719138541545,1.4483121003773674,1.4724464786969023,1.0553826507293889,1.0044497388124556,1.3177872148299674,1.016541073332811,0.5372136858266537,900
0.5967949229428396,0.6326715033654485,0.5517619991712462,1.0409336483386349,1.121660182749018,1.0214719863292425,1.1761291232069653,0.8585463691294382,0.6281944493566747,0.5070599294006449,0.8514083161930237,901
1.3450494806921576,0.7364451209786114,1.4221969078823866,0.5586605225852153,1.3280401632373096,1.4066946542641388,0.6596466798292022,0.547331711106325,1.2027304566384978,1.4149797184263708,0.781797625420072,902
1.1144215231595644,0.9836413026775923,0.7526444999063568,1.0162641055176966,1.3516147874192939,0.7858520714671562,0.6161007425817188,1.4821700170100005,0.6574966567323703,1.4056211962748446,0.7464593649491322,903
1.4558229485612189,1.2821412732330397,1.438227280309226,0.5838067761667385,1.1732485587447181,0.9755898203970728,0.7907585742945417,1.0937521013947247,0.9244430618661372,0.645816833527987,1.469427737698076,904
0.7868311747066066,0.5412124490757746,0.8116017566012634,1.2319034502845687,1.2767127809747096,1.0582865314924645,1.441234484077083,0.8378844782494113,0.7565387762655129,1.3620068223827841,0.8564703153540882,905
